callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
196049087,1,WHITE,196049530,2,1646532581991717,1529,1646532778039275,1646532778039718,196121103.0,2.0,LIGHT,1646532581981538.0,473.0,1646532778102168.0,62450.0,62893.0,Google Pixel 3a,serialization
196248612,0,BLACK,196249075,3,1646532581991717,1529,1646532778238800,1646532778239263,196318223.0,3.0,DARK,1646532581981538.0,473.0,1646532778299288.0,60025.0,60488.0,Google Pixel 3a,serialization
196448445,1,WHITE,196449122,4,1646532581991717,1529,1646532778438633,1646532778439310,196515343.0,4.0,LIGHT,1646532581981538.0,473.0,1646532778496408.0,57098.0,57775.0,Google Pixel 3a,serialization
196647320,0,BLACK,196647957,5,1646532581991717,1529,1646532778637508,1646532778638145,196730383.0,5.0,DARK,1646532581981538.0,473.0,1646532778711448.0,73303.0,73940.0,Google Pixel 3a,serialization
196847720,1,WHITE,196848214,6,1646532581991717,1529,1646532778837908,1646532778838402,196909584.0,6.0,LIGHT,1646532581981538.0,473.0,1646532778890649.0,52247.0,52741.0,Google Pixel 3a,serialization
197048156,0,BLACK,197048854,7,1646532581991717,1529,1646532779038344,1646532779039042,197124623.0,7.0,DARK,1646532581981538.0,473.0,1646532779105688.0,66646.0,67344.0,Google Pixel 3a,serialization
197248566,1,WHITE,197249255,8,1646532581991717,1529,1646532779238754,1646532779239443,197303822.0,8.0,LIGHT,1646532581981538.0,473.0,1646532779284887.0,45444.0,46133.0,Google Pixel 3a,serialization
197447280,0,BLACK,197448082,9,1646532581991717,1529,1646532779437468,1646532779438270,197518864.0,9.0,DARK,1646532581981538.0,473.0,1646532779499929.0,61659.0,62461.0,Google Pixel 3a,serialization
197646434,1,WHITE,197647020,10,1646532581991717,1529,1646532779636622,1646532779637208,197715982.0,10.0,LIGHT,1646532581981538.0,473.0,1646532779697047.0,59839.0,60425.0,Google Pixel 3a,serialization
197846784,0,BLACK,197847480,11,1646532581991717,1529,1646532779836972,1646532779837668,197931023.0,11.0,DARK,1646532581981538.0,473.0,1646532779912088.0,74420.0,75116.0,Google Pixel 3a,serialization
