callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
198392787,0,BLACK,198393195,13,1631139233948141,3105,1631139432337823,1631139432338231,198483039.0,13.0,DARK,1631139233948282.0,1674.0,1631139432429647.0,91416.0,91824.0,LGE LGL322DL,serialization
198592251,1,WHITE,198592861,14,1631139233948141,3105,1631139432537287,1631139432537897,198644319.0,14.0,LIGHT,1631139233948282.0,1674.0,1631139432590927.0,53030.0,53640.0,LGE LGL322DL,serialization
198791777,0,BLACK,198792264,15,1631139233948141,3105,1631139432736813,1631139432737300,198859359.0,15.0,DARK,1631139233948282.0,1674.0,1631139432805967.0,68667.0,69154.0,LGE LGL322DL,serialization
198991042,1,WHITE,198991387,16,1631139233948141,3105,1631139432936078,1631139432936423,199056481.0,16.0,LIGHT,1631139233948282.0,1674.0,1631139433003089.0,66666.0,67011.0,LGE LGL322DL,serialization
199190680,0,BLACK,199191010,17,1631139233948141,3105,1631139433135716,1631139433136046,199271519.0,17.0,DARK,1631139233948282.0,1674.0,1631139433218127.0,82081.0,82411.0,LGE LGL322DL,serialization
199390848,1,WHITE,199391210,18,1631139233948141,3105,1631139433335884,1631139433336246,199450719.0,18.0,LIGHT,1631139233948282.0,1674.0,1631139433397327.0,61081.0,61443.0,LGE LGL322DL,serialization
199590861,0,BLACK,199591152,19,1631139233948141,3105,1631139433535897,1631139433536188,199665760.0,19.0,DARK,1631139233948282.0,1674.0,1631139433612368.0,76180.0,76471.0,LGE LGL322DL,serialization
199790394,1,WHITE,199790731,20,1631139233948141,3105,1631139433735430,1631139433735767,199844959.0,20.0,LIGHT,1631139233948282.0,1674.0,1631139433791567.0,55800.0,56137.0,LGE LGL322DL,serialization
199989869,0,BLACK,199990242,21,1631139233948141,3105,1631139433934905,1631139433935278,200059999.0,21.0,DARK,1631139233948282.0,1674.0,1631139434006607.0,71329.0,71702.0,LGE LGL322DL,serialization
200189049,1,WHITE,200189369,22,1631139233948141,3105,1631139434134085,1631139434134405,200257119.0,22.0,LIGHT,1631139233948282.0,1674.0,1631139434203727.0,69322.0,69642.0,LGE LGL322DL,serialization
200388574,0,BLACK,200388959,23,1631139233948141,3105,1631139434333610,1631139434333995,200472159.0,23.0,DARK,1631139233948282.0,1674.0,1631139434418767.0,84772.0,85157.0,LGE LGL322DL,serialization
200588485,1,WHITE,200588900,24,1631139233948141,3105,1631139434533521,1631139434533936,200651359.0,24.0,LIGHT,1631139233948282.0,1674.0,1631139434597967.0,64031.0,64446.0,LGE LGL322DL,serialization
200788419,0,BLACK,200788756,25,1631139233948141,3105,1631139434733455,1631139434733792,200866399.0,25.0,DARK,1631139233948282.0,1674.0,1631139434813007.0,79215.0,79552.0,LGE LGL322DL,serialization
200988671,1,WHITE,200989069,26,1631139233948141,3105,1631139434933707,1631139434934105,201045599.0,26.0,LIGHT,1631139233948282.0,1674.0,1631139434992207.0,58102.0,58500.0,LGE LGL322DL,serialization
201188171,0,BLACK,201188529,27,1631139233948141,3105,1631139435133207,1631139435133565,201278559.0,27.0,DARK,1631139233948282.0,1674.0,1631139435225167.0,91602.0,91960.0,LGE LGL322DL,serialization
