callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
79160660,1,WHITE,79161494,82,1631137707984931,4548,1631137787141043,1631137787141877,79232019.0,82.0,LIGHT,1631137707985076.0,1189.0,1631137787215906.0,74029.0,74863.0,TINNO Wiko U614AS,none
79666865,0,BLACK,79667698,83,1631137707984931,4548,1631137787647248,1631137787648081,79751699.0,83.0,DARK,1631137707985076.0,1189.0,1631137787735586.0,87505.0,88338.0,TINNO Wiko U614AS,none
80171892,1,WHITE,80172580,84,1631137707984931,4548,1631137788152275,1631137788152963,80235539.0,84.0,LIGHT,1631137707985076.0,1189.0,1631137788219426.0,66463.0,67151.0,TINNO Wiko U614AS,none
80677574,0,BLACK,80678603,85,1631137707984931,4548,1631137788657957,1631137788658986,80773139.0,85.0,DARK,1631137707985076.0,1189.0,1631137788757026.0,98040.0,99069.0,TINNO Wiko U614AS,none
81183249,1,WHITE,81184114,86,1631137707984931,4548,1631137789163632,1631137789164497,81239059.0,86.0,LIGHT,1631137707985076.0,1189.0,1631137789222946.0,58449.0,59314.0,TINNO Wiko U614AS,none
81687251,0,BLACK,81687995,87,1631137707984931,4548,1631137789667634,1631137789668378,81776659.0,87.0,DARK,1631137707985076.0,1189.0,1631137789760546.0,92168.0,92912.0,TINNO Wiko U614AS,none
82192516,1,WHITE,82193348,88,1631137707984931,4548,1631137790172899,1631137790173731,82260498.0,88.0,LIGHT,1631137707985076.0,1189.0,1631137790244385.0,70654.0,71486.0,TINNO Wiko U614AS,none
82698382,0,BLACK,82699424,89,1631137707984931,4548,1631137790678765,1631137790679807,82780179.0,89.0,DARK,1631137707985076.0,1189.0,1631137790764066.0,84259.0,85301.0,TINNO Wiko U614AS,none
83202983,1,WHITE,83203759,90,1631137707984931,4548,1631137791183366,1631137791184142,83264019.0,90.0,LIGHT,1631137707985076.0,1189.0,1631137791247906.0,63764.0,64540.0,TINNO Wiko U614AS,none
83706414,0,BLACK,83707197,91,1631137707984931,4548,1631137791686797,1631137791687580,83783699.0,91.0,DARK,1631137707985076.0,1189.0,1631137791767586.0,80006.0,80789.0,TINNO Wiko U614AS,none
84210451,1,WHITE,84211264,92,1631137707984931,4548,1631137792190834,1631137792191647,84267540.0,92.0,LIGHT,1631137707985076.0,1189.0,1631137792251427.0,59780.0,60593.0,TINNO Wiko U614AS,none
84716726,0,BLACK,84717578,93,1631137707984931,4548,1631137792697109,1631137792697961,84805139.0,93.0,DARK,1631137707985076.0,1189.0,1631137792789026.0,91065.0,91917.0,TINNO Wiko U614AS,none
85220788,1,WHITE,85221618,94,1631137707984931,4548,1631137793201171,1631137793202001,85271059.0,94.0,LIGHT,1631137707985076.0,1189.0,1631137793254946.0,52945.0,53775.0,TINNO Wiko U614AS,none
85726235,0,BLACK,85727005,95,1631137707984931,4548,1631137793706618,1631137793707388,85808659.0,95.0,DARK,1631137707985076.0,1189.0,1631137793792546.0,85158.0,85928.0,TINNO Wiko U614AS,none
86231165,1,WHITE,86232150,96,1631137707984931,4548,1631137794211548,1631137794212533,86292498.0,96.0,LIGHT,1631137707985076.0,1189.0,1631137794276385.0,63852.0,64837.0,TINNO Wiko U614AS,none
86737395,0,BLACK,86738304,97,1631137707984931,4548,1631137794717778,1631137794718687,86830100.0,97.0,DARK,1631137707985076.0,1189.0,1631137794813987.0,95300.0,96209.0,TINNO Wiko U614AS,none
87242996,1,WHITE,87243853,98,1631137707984931,4548,1631137795223379,1631137795224236,87313939.0,98.0,LIGHT,1631137707985076.0,1189.0,1631137795297826.0,73590.0,74447.0,TINNO Wiko U614AS,none
87748412,0,BLACK,87749252,99,1631137707984931,4548,1631137795728795,1631137795729635,87833619.0,99.0,DARK,1631137707985076.0,1189.0,1631137795817506.0,87871.0,88711.0,TINNO Wiko U614AS,none
