callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
190663988,0,BLACK,190664504,99,1646617361823662,11613,1646617552476037,1646617552476553,191394037.0,99.0,DARK,1646617361169189.0,1209.0,1646617552562017.0,85464.0,85980.0,Samsung SM-N981U1,none
191662990,1,WHITE,191663316,100,1646617361823662,11613,1646617553475039,1646617553475365,192379635.0,100.0,LIGHT,1646617361169189.0,1209.0,1646617553547615.0,72250.0,72576.0,Samsung SM-N981U1,none
272499615,1,WHITE,272499940,0,1646617361823662,11613,1646617634311664,1646617634311989,,,,,,,,,Samsung SM-N981U1,serialization
273497667,0,BLACK,273497922,1,1646617361823662,11613,1646617635309716,1646617635309971,274226112.0,1.0,DARK,1646617361169189.0,1209.0,1646617635394092.0,84121.0,84376.0,Samsung SM-N981U1,serialization
274495869,1,WHITE,274496022,2,1646617361823662,11613,1646617636307918,1646617636308071,275211712.0,2.0,LIGHT,1646617361169189.0,1209.0,1646617636379692.0,71621.0,71774.0,Samsung SM-N981U1,serialization
275493695,0,BLACK,275493888,3,1646617361823662,11613,1646617637305744,1646617637305937,276233152.0,3.0,DARK,1646617361169189.0,1209.0,1646617637401132.0,95195.0,95388.0,Samsung SM-N981U1,serialization
276491695,1,WHITE,276491932,4,1646617361823662,11613,1646617638303744,1646617638303981,277218753.0,4.0,LIGHT,1646617361169189.0,1209.0,1646617638386733.0,82752.0,82989.0,Samsung SM-N981U1,serialization
277489291,0,BLACK,277489635,5,1646617361823662,11613,1646617639301340,1646617639301684,278222272.0,5.0,DARK,1646617361169189.0,1209.0,1646617639390252.0,88568.0,88912.0,Samsung SM-N981U1,serialization
278487279,1,WHITE,278487390,6,1646617361823662,11613,1646617640299328,1646617640299439,279189954.0,6.0,LIGHT,1646617361169189.0,1209.0,1646617640357934.0,58495.0,58606.0,Samsung SM-N981U1,serialization
279486736,0,BLACK,279486952,7,1646617361823662,11613,1646617641298785,1646617641299001,280211392.0,7.0,DARK,1646617361169189.0,1209.0,1646617641379372.0,80371.0,80587.0,Samsung SM-N981U1,serialization
280484682,1,WHITE,280485039,8,1646617361823662,11613,1646617642296731,1646617642297088,281196992.0,8.0,LIGHT,1646617361169189.0,1209.0,1646617642364972.0,67884.0,68241.0,Samsung SM-N981U1,serialization
281482381,0,BLACK,281482579,9,1646617361823662,11613,1646617643294430,1646617643294628,282200512.0,9.0,DARK,1646617361169189.0,1209.0,1646617643368492.0,73864.0,74062.0,Samsung SM-N981U1,serialization
282481122,1,WHITE,282481299,10,1646617361823662,11613,1646617644293171,1646617644293348,283186112.0,10.0,LIGHT,1646617361169189.0,1209.0,1646617644354092.0,60744.0,60921.0,Samsung SM-N981U1,serialization
283479302,0,BLACK,283479670,11,1646617361823662,11613,1646617645291351,1646617645291719,284207554.0,11.0,DARK,1646617361169189.0,1209.0,1646617645375534.0,83815.0,84183.0,Samsung SM-N981U1,serialization
284478192,1,WHITE,284478381,12,1646617361823662,11613,1646617646290241,1646617646290430,285193154.0,12.0,LIGHT,1646617361169189.0,1209.0,1646617646361134.0,70704.0,70893.0,Samsung SM-N981U1,serialization
285476658,0,BLACK,285476851,13,1646617361823662,11613,1646617647288707,1646617647288900,286196672.0,13.0,DARK,1646617361169189.0,1209.0,1646617647364652.0,75752.0,75945.0,Samsung SM-N981U1,serialization
286474744,1,WHITE,286475118,14,1646617361823662,11613,1646617648286793,1646617648287167,287182272.0,14.0,LIGHT,1646617361169189.0,1209.0,1646617648350252.0,63085.0,63459.0,Samsung SM-N981U1,serialization
287473063,0,BLACK,287473271,15,1646617361823662,11613,1646617649285112,1646617649285320,288203712.0,15.0,DARK,1646617361169189.0,1209.0,1646617649371692.0,86372.0,86580.0,Samsung SM-N981U1,serialization
