index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
3,298851997,1631119546821948,1804,1631119845672141,0,DOWN,298878803,298880963,3,0.010866201,0.010866201,1631119546821787,3657,1631119845696933,1631119845699093,24792,26952,Samsung SM-A305G,serialization
4,299848997,1631119546821948,1804,1631119846669141,0,DOWN,299871404,299873496,4,0.010866201,0.010866201,1631119546821787,3657,1631119846689534,1631119846691626,20393,22485,Samsung SM-A305G,serialization
5,300845998,1631119546821948,1804,1631119847666142,0,DOWN,300865199,300867294,5,0.010866201,0.010866201,1631119546821787,3657,1631119847683329,1631119847685424,17187,19282,Samsung SM-A305G,serialization
6,301843000,1631119546821948,1804,1631119848663144,0,DOWN,301867326,301869354,6,0.010866201,0.010866201,1631119546821787,3657,1631119848685456,1631119848687484,22312,24340,Samsung SM-A305G,serialization
7,302839999,1631119546821948,1804,1631119849660143,0,DOWN,302861590,302863786,7,0.010866201,0.010866201,1631119546821787,3657,1631119849679720,1631119849681916,19577,21773,Samsung SM-A305G,serialization
8,303836997,1631119546821948,1804,1631119850657141,0,DOWN,303863626,303865590,8,0.010866201,0.010866201,1631119546821787,3657,1631119850681756,1631119850683720,24615,26579,Samsung SM-A305G,serialization
9,304833997,1631119546821948,1804,1631119851654141,0,DOWN,304857153,304859219,9,0.010866201,0.010866201,1631119546821787,3657,1631119851675283,1631119851677349,21142,23208,Samsung SM-A305G,serialization
10,305830997,1631119546821948,1804,1631119852651141,0,DOWN,305852063,305854821,10,0.010866201,0.010866201,1631119546821787,3657,1631119852670193,1631119852672951,19052,21810,Samsung SM-A305G,serialization
11,306827997,1631119546821948,1804,1631119853648141,0,DOWN,306853398,306855425,11,0.010866201,0.010866201,1631119546821787,3657,1631119853671528,1631119853673555,23387,25414,Samsung SM-A305G,serialization
12,307824999,1631119546821948,1804,1631119854645143,0,DOWN,307847275,307849126,12,0.010866201,0.010866201,1631119546821787,3657,1631119854665405,1631119854667256,20262,22113,Samsung SM-A305G,serialization
13,308821999,1631119546821948,1804,1631119855642143,0,DOWN,308841600,308843780,13,0.010866201,0.010866201,1631119546821787,3657,1631119855659730,1631119855661910,17587,19767,Samsung SM-A305G,serialization
14,309818999,1631119546821948,1804,1631119856639143,0,DOWN,309843132,309845063,14,0.010866201,0.010866201,1631119546821787,3657,1631119856661262,1631119856663193,22119,24050,Samsung SM-A305G,serialization
15,310815997,1631119546821948,1804,1631119857636141,0,DOWN,310837200,310839101,15,0.010866201,0.010866201,1631119546821787,3657,1631119857655330,1631119857657231,19189,21090,Samsung SM-A305G,serialization
