index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
1,248811519,1631227081838153,1293,1631227330648379,0,ACTION_DOWN,248725036,248726404,1,25.6475830078125,25.6475830078125,1631227081933708,2544,1631227330656200,1631227330657568,7821,9189,iPhone9_1,serialization
2,249314520,1631227081838153,1293,1631227331151380,0,ACTION_DOWN,249241754,249243157,2,51.295166015625,51.295166015625,1631227081933708,2544,1631227331172918,1631227331174321,21538,22941,iPhone9_1,serialization
3,249817519,1631227081838153,1293,1631227331654379,0,ACTION_DOWN,249741691,249743251,3,51.295166015625,51.295166015625,1631227081933708,2544,1631227331672855,1631227331674415,18476,20036,iPhone9_1,serialization
4,250320521,1631227081838153,1293,1631227332157381,0,ACTION_DOWN,250241813,250243222,4,51.295166015625,51.295166015625,1631227081933708,2544,1631227332172977,1631227332174386,15596,17005,iPhone9_1,serialization
5,250823519,1631227081838153,1293,1631227332660379,0,ACTION_DOWN,250741850,250743212,5,51.295166015625,51.295166015625,1631227081933708,2544,1631227332673014,1631227332674376,12635,13997,iPhone9_1,serialization
6,251326521,1631227081838153,1293,1631227333163381,0,ACTION_DOWN,251241848,251243289,6,51.295166015625,51.295166015625,1631227081933708,2544,1631227333173012,1631227333174453,9631,11072,iPhone9_1,serialization
7,251829519,1631227081838153,1293,1631227333666379,0,ACTION_DOWN,251758675,251760074,7,51.295166015625,51.295166015625,1631227081933708,2544,1631227333689839,1631227333691238,23460,24859,iPhone9_1,serialization
8,252332519,1631227081838153,1293,1631227334169379,0,ACTION_DOWN,252258675,252260076,8,51.295166015625,51.295166015625,1631227081933708,2544,1631227334189839,1631227334191240,20460,21861,iPhone9_1,serialization
9,252835521,1631227081838153,1293,1631227334672381,0,ACTION_DOWN,252758695,252760089,9,51.295166015625,51.295166015625,1631227081933708,2544,1631227334689859,1631227334691253,17478,18872,iPhone9_1,serialization
10,253338519,1631227081838153,1293,1631227335175379,0,ACTION_DOWN,253258628,253260000,10,51.295166015625,51.295166015625,1631227081933708,2544,1631227335189792,1631227335191164,14413,15785,iPhone9_1,serialization
11,253841521,1631227081838153,1293,1631227335678381,0,ACTION_DOWN,253758639,253759983,11,51.295166015625,51.295166015625,1631227081933708,2544,1631227335689803,1631227335691147,11422,12766,iPhone9_1,serialization
12,254344519,1631227081838153,1293,1631227336181379,0,ACTION_DOWN,254258695,254260137,12,51.295166015625,51.295166015625,1631227081933708,2544,1631227336189859,1631227336191301,8480,9922,iPhone9_1,serialization
13,254847519,1631227081838153,1293,1631227336684379,0,ACTION_DOWN,254775399,254776904,13,51.295166015625,51.295166015625,1631227081933708,2544,1631227336706563,1631227336708068,22184,23689,iPhone9_1,serialization
14,255350520,1631227081838153,1293,1631227337187380,0,ACTION_DOWN,255275520,255276932,14,51.295166015625,51.295166015625,1631227081933708,2544,1631227337206684,1631227337208096,19304,20716,iPhone9_1,serialization
15,255853519,1631227081838153,1293,1631227337690379,0,ACTION_DOWN,255775520,255776859,15,51.295166015625,51.295166015625,1631227081933708,2544,1631227337706684,1631227337708023,16305,17644,iPhone9_1,serialization
16,256356522,1631227081838153,1293,1631227338193382,0,ACTION_DOWN,256275487,256276898,16,51.295166015625,51.295166015625,1631227081933708,2544,1631227338206651,1631227338208062,13269,14680,iPhone9_1,serialization
17,256859519,1631227081838153,1293,1631227338696379,0,ACTION_DOWN,256775574,256776917,17,51.295166015625,51.295166015625,1631227081933708,2544,1631227338706738,1631227338708081,10359,11702,iPhone9_1,serialization
18,257362521,1631227081838153,1293,1631227339199381,0,ACTION_DOWN,257292326,257293692,18,51.295166015625,51.295166015625,1631227081933708,2544,1631227339223490,1631227339224856,24109,25475,iPhone9_1,serialization
19,257865519,1631227081838153,1293,1631227339702379,0,ACTION_DOWN,257792216,257793626,19,51.295166015625,51.295166015625,1631227081933708,2544,1631227339723380,1631227339724790,21001,22411,iPhone9_1,serialization
20,258368519,1631227081838153,1293,1631227340205379,0,ACTION_DOWN,258292320,258293717,20,51.295166015625,51.295166015625,1631227081933708,2544,1631227340223484,1631227340224881,18105,19502,iPhone9_1,serialization
21,258871521,1631227081838153,1293,1631227340708381,0,ACTION_DOWN,258792283,258793667,21,51.295166015625,51.295166015625,1631227081933708,2544,1631227340723447,1631227340724831,15066,16450,iPhone9_1,serialization
22,259374519,1631227081838153,1293,1631227341211379,0,ACTION_DOWN,259292295,259293654,22,51.295166015625,51.295166015625,1631227081933708,2544,1631227341223459,1631227341224818,12080,13439,iPhone9_1,serialization
23,259877521,1631227081838153,1293,1631227341714381,0,ACTION_DOWN,259792377,259794788,23,51.295166015625,51.295166015625,1631227081933708,2544,1631227341723541,1631227341725952,9160,11571,iPhone9_1,serialization
24,260380519,1631227081838153,1293,1631227342217379,0,ACTION_DOWN,260309118,260310708,24,51.295166015625,51.295166015625,1631227081933708,2544,1631227342240282,1631227342241872,22903,24493,iPhone9_1,serialization
25,260883519,1631227081838153,1293,1631227342720379,0,ACTION_DOWN,260809041,260810377,25,51.295166015625,51.295166015625,1631227081933708,2544,1631227342740205,1631227342741541,19826,21162,iPhone9_1,serialization
26,261386521,1631227081838153,1293,1631227343223381,0,ACTION_DOWN,261309214,261310667,26,51.295166015625,51.295166015625,1631227081933708,2544,1631227343240378,1631227343241831,16997,18450,iPhone9_1,serialization
27,261889519,1631227081838153,1293,1631227343726379,0,ACTION_DOWN,261809091,261810434,27,51.295166015625,51.295166015625,1631227081933708,2544,1631227343740255,1631227343741598,13876,15219,iPhone9_1,serialization
28,262392521,1631227081838153,1293,1631227344229381,0,ACTION_DOWN,262309152,262310520,28,51.295166015625,51.295166015625,1631227081933708,2544,1631227344240316,1631227344241684,10935,12303,iPhone9_1,serialization
29,262895519,1631227081838153,1293,1631227344732379,0,ACTION_DOWN,262809303,262810677,29,25.6475830078125,25.6475830078125,1631227081933708,2544,1631227344740467,1631227344741841,8088,9462,iPhone9_1,serialization
