index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
90,105748720,1648930278196268,1115,1648930383943873,0,DOWN,105679812,105682570,90,0.030197239,0.030197239,1648930278281319,3387,1648930383957744,1648930383960502,13871,16629,Samsung SM-G991U1,none
91,105947720,1648930278196268,1115,1648930384142873,0,DOWN,105879740,105882455,91,0.027177515,0.027177515,1648930278281319,3387,1648930384157672,1648930384160387,14799,17514,Samsung SM-G991U1,none
92,106146718,1648930278196268,1115,1648930384341871,0,DOWN,106080114,106083090,92,0.030197239,0.030197239,1648930278281319,3387,1648930384358046,1648930384361022,16175,19151,Samsung SM-G991U1,none
93,106345719,1648930278196268,1115,1648930384540872,0,DOWN,106280597,106283471,93,0.030197239,0.030197239,1648930278281319,3387,1648930384558529,1648930384561403,17657,20531,Samsung SM-G991U1,none
94,106544720,1648930278196268,1115,1648930384739873,0,DOWN,106480597,106483576,94,0.030197239,0.030197239,1648930278281319,3387,1648930384758529,1648930384761508,18656,21635,Samsung SM-G991U1,none
95,106743718,1648930278196268,1115,1648930384938871,0,DOWN,106672487,106675567,95,0.030197239,0.030197239,1648930278281319,3387,1648930384950419,1648930384953499,11548,14628,Samsung SM-G991U1,none
96,106942718,1648930278196268,1115,1648930385137871,0,DOWN,106872953,106875791,96,0.030197239,0.030197239,1648930278281319,3387,1648930385150885,1648930385153723,13014,15852,Samsung SM-G991U1,none
97,107141720,1648930278196268,1115,1648930385336873,0,DOWN,107072866,107075826,97,0.030197239,0.030197239,1648930278281319,3387,1648930385350798,1648930385353758,13925,16885,Samsung SM-G991U1,none
98,107340718,1648930278196268,1115,1648930385535871,0,DOWN,107273444,107276423,98,0.030197239,0.030197239,1648930278281319,3387,1648930385551376,1648930385554355,15505,18484,Samsung SM-G991U1,none
99,107539718,1648930278196268,1115,1648930385734871,0,DOWN,107473375,107475957,99,0.030197239,0.030197239,1648930278281319,3387,1648930385751307,1648930385753889,16436,19018,Samsung SM-G991U1,none
