index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
65.0,182205998.0,1647119196787765.0,1554.0,1647119378992209.0,0.0,DOWN,183174153.0,183182113.0,66.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119379985878.0,1647119379993838.0,993669.0,1001629.0,Google Pixel 6,none
66.0,183202998.0,1647119196787765.0,1554.0,1647119379989209.0,0.0,DOWN,184172663.0,184185505.0,67.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119380984388.0,1647119380997230.0,995179.0,1008021.0,Google Pixel 6,none
67.0,184199998.0,1647119196787765.0,1554.0,1647119380986209.0,,,,,,,,,,,,,,Google Pixel 6,none
68.0,185197000.0,1647119196787765.0,1554.0,1647119381983211.0,0.0,DOWN,185203629.0,185211689.0,68.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119382015354.0,1647119382023414.0,32143.0,40203.0,Google Pixel 6,none
69.0,186194000.0,1647119196787765.0,1554.0,1647119382980211.0,0.0,DOWN,186172651.0,186180561.0,69.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119382984376.0,1647119382992286.0,4165.0,12075.0,Google Pixel 6,none
70.0,187191000.0,1647119196787765.0,1554.0,1647119383977211.0,0.0,DOWN,187168954.0,187176096.0,70.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119383980679.0,1647119383987821.0,3468.0,10610.0,Google Pixel 6,none
71.0,188187998.0,1647119196787765.0,1554.0,1647119384974209.0,0.0,DOWN,188163784.0,188171680.0,71.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119384975509.0,1647119384983405.0,1300.0,9196.0,Google Pixel 6,none
,,,,,0.0,DOWN,189158308.0,189166481.0,72.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119385970033.0,1647119385978206.0,,,Google Pixel 6,none
72.0,189184998.0,1647119196787765.0,1554.0,1647119385971209.0,,,,,,,,,,,,,,Google Pixel 6,none
73.0,190181998.0,1647119196787765.0,1554.0,1647119386968209.0,0.0,DOWN,190158995.0,190165708.0,73.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119386970720.0,1647119386977433.0,2511.0,9224.0,Google Pixel 6,none
